1181332,9423,3.33333333333333
1181332,9481,3.33333333333333
1181332,9482,3.33333333333333
1181332,9492,3.33333333333333
1181332,9517,3.33333333333333
1181332,9518,3.33333333333333
1181332,9528,3.33333333333333
1181332,9530,3.33333333333333
1181332,9537,3.33333333333333
1181332,9550,3.33333333333333
1181332,9551,3.33333333333333
1181332,9567,3.33333333333333
1181332,9568,3.33333333333333
1181332,9600,3.33333333333333
1181332,9602,3.33333333333333
1181332,9607,3.33333333333333
1181332,9612,3.33333333333333
1181332,9617,3.33333333333333
1181332,9620,3.33333333333333
1181332,9629,3.33333333333333
1181332,9632,3.33333333333333
1181332,9640,3.33333333333333
1181332,9650,3.33333333333333
1181332,9672,3.33333333333333
1181332,9681,3.33333333333333
1181332,9689,3.33333333333333
1181332,9691,3.33333333333333
1181332,9696,3.33333333333333
1181332,9697,3.33333333333333
1181332,9699,3.33333333333333
1181332,9701,3.33333333333333
1181332,9716,3.33333333333333
1181332,9717,3.33333333333333
1181332,9719,3.33333333333333
1181332,9720,3.33333333333333
1181332,9728,3.33333333333333
1181332,9730,3.33333333333333
1181332,9735,3.33333333333333
1181332,9744,3.33333333333333
1181332,9747,3.33333333333333
1181332,9750,3.33333333333333
1181332,9752,3.33333333333333
1181332,9767,3.33333333333333
1181332,9798,3.33333333333333
1181332,9805,3.33333333333333
1181332,9817,3.33333333333333
1181332,9819,3.33333333333333
1181332,9824,3.33333333333333
1181332,9831,3.33333333333333
1181332,9843,3.33333333333333
1181332,9854,3.33333333333333
1181332,9855,3.33333333333333
1181332,9867,3.33333333333333
1181332,9875,3.33333333333333
1181332,9885,3.33333333333333
1181332,9890,3.33333333333333
1181332,9897,3.33333333333333
1181332,9920,3.33333333333333
1181332,9930,3.33333333333333
1181332,9945,3.33333333333333
1181332,9946,3.33333333333333
1181332,9953,3.33333333333333
1181332,9967,3.33333333333333
1181332,9973,3.33333333333333
1181332,9989,3.33333333333333
1181332,9993,3.33333333333333
1181332,9997,3.33333333333333
1181332,10006,3.33333333333333
1181332,10019,3.33333333333333
1181332,10024,3.33333333333333
1181332,10025,3.33333333333333
1181332,10034,3.33333333333333
1181332,10048,3.33333333333333
1181332,10076,3.33333333333333
1181332,10077,3.33333333333333
1181332,10080,3.33333333333333
1181332,10082,3.33333333333333
1181332,10089,3.33333333333333
1181332,10100,3.33333333333333
1181332,10104,3.33333333333333
1181332,10108,3.33333333333333
1181332,10109,3.33333333333333
1181332,10127,3.33333333333333
1181332,10187,3.33333333333333
1181332,10188,3.33333333333333
1181332,10194,3.33333333333333
1181332,10195,3.33333333333333
1181332,10219,3.33333333333333
1181332,10237,3.33333333333333
1181332,10248,3.33333333333333
1181332,10255,3.33333333333333
1181332,10284,3.33333333333333
1181332,10319,3.33333333333333
1181332,10321,3.33333333333333
1181332,10349,3.33333333333333
1181332,10350,3.33333333333333
1181332,10354,3.33333333333333
1181332,10368,3.33333333333333
1181332,10391,3.33333333333333
1181332,10404,3.33333333333333
1181332,10415,3.33333333333333
1181332,10428,3.33333333333333
1181332,10429,3.33333333333333
1181332,10462,3.33333333333333
1181332,10493,3.33333333333333
1181332,10522,3.33333333333333
1181332,10540,3.33333333333333
1181332,10555,3.33333333333333
1181332,10561,3.33333333333333
1181332,10572,3.33333333333333
1181332,10576,3.33333333333333
1181332,10578,3.33333333333333
1181332,10589,3.33333333333333
1181332,10595,3.33333333333333
1181332,10659,3.33333333333333
1181332,10662,3.33333333333333
1181332,10663,3.33333333333333
1181332,10670,3.33333333333333
1181332,10676,3.33333333333333
1181332,10686,3.33333333333333
1181332,10692,3.33333333333333
1181332,10712,3.33333333333333
1181332,10721,3.33333333333333
1181332,10733,3.33333333333333
1181332,10734,3.33333333333333
1181332,10735,3.33333333333333
1181332,10743,3.33333333333333
1181332,10747,3.33333333333333
1181332,10750,3.33333333333333
1181332,10757,3.33333333333333
1181332,10762,3.33333333333333
1181332,10774,3.33333333333333
1181332,10777,3.33333333333333
1181332,10780,3.33333333333333
1181332,10781,3.33333333333333
1181332,10792,3.33333333333333
1181332,10800,3.33333333333333
1181332,10810,3.33333333333333
1181332,10826,3.33333333333333
1181332,10835,3.33333333333333
1181332,10836,3.33333333333333
1181332,10843,3.33333333333333
1181332,10845,3.33333333333333
1181332,10846,3.33333333333333
1181332,10851,3.33333333333333
1181332,10870,3.33333333333333
1181332,10889,3.33333333333333
1181332,10900,3.33333333333333
1181332,10903,3.33333333333333
1181332,10921,3.33333333333333
1181332,10926,3.33333333333333
1181332,10939,3.33333333333333
1181332,10943,3.33333333333333
1181332,10947,3.33333333333333
1181332,10959,3.33333333333333
1181332,10978,3.33333333333333
1181332,10992,3.33333333333333
1181332,11003,3.33333333333333
1181332,11007,3.33333333333333
1181332,11009,3.33333333333333
1181332,11011,3.33333333333333
1181332,11021,3.33333333333333
1181332,11025,3.33333333333333
1181332,11027,3.33333333333333
1181332,11034,3.33333333333333
1181332,11041,3.33333333333333
1181332,11048,3.33333333333333
1181332,11054,3.33333333333333
1181332,11056,3.33333333333333
1181332,11076,3.33333333333333
1181332,11080,3.33333333333333
1181332,11086,3.33333333333333
1181332,11088,3.33333333333333
1181332,11098,3.33333333333333
1181332,11107,3.33333333333333
1181332,11124,3.33333333333333
1181332,11133,3.33333333333333
1181332,11158,3.33333333333333
1181332,11159,3.33333333333333
1181332,11177,3.33333333333333
1181332,11182,3.33333333333333
1181332,11197,3.33333333333333
1181332,11213,3.33333333333333
1181332,11232,3.33333333333333
1181332,11235,3.33333333333333
1181332,11236,3.33333333333333
1181332,11237,3.33333333333333
1181332,11238,3.33333333333333
1181332,11240,3.33333333333333
1181332,11245,3.33333333333333
1181332,11253,3.33333333333333
1181332,11259,3.33333333333333
1181332,11261,3.33333333333333
1181332,11284,3.33333333333333
1181332,11286,3.33333333333333
1181332,11288,3.33333333333333
1181332,11292,3.33333333333333
1181332,11294,3.33333333333333
1181332,11295,3.33333333333333
1181332,11307,3.33333333333333
1181332,11312,3.33333333333333
1181332,11316,3.33333333333333
1181332,11317,3.33333333333333
1181332,11319,3.33333333333333
1181332,11330,3.33333333333333
1181332,11339,3.33333333333333
1181332,11340,3.33333333333333
1181332,11344,3.33333333333333
1181332,11347,3.33333333333333
1181332,11348,3.33333333333333
1181332,11352,3.33333333333333
1181332,11376,3.33333333333333
1181332,11380,3.33333333333333
1181332,11391,3.33333333333333
1181332,11395,3.33333333333333
1181332,11408,3.33333333333333
1181332,11412,3.33333333333333
1181332,11418,3.33333333333333
1181332,11436,3.33333333333333
1181332,11442,3.33333333333333
1181332,11463,3.33333333333333
1181332,11493,3.33333333333333
1181332,11496,3.33333333333333
1181332,11505,3.33333333333333
1181332,11510,3.33333333333333
1181332,11511,3.33333333333333
1181332,11513,3.33333333333333
1181332,11536,3.33333333333333
1181332,11563,3.33333333333333
1181332,11567,3.33333333333333
1181332,11613,3.33333333333333
1181332,11614,3.33333333333333
1181332,11616,3.33333333333333
1181332,11631,3.33333333333333
1181332,11637,3.33333333333333
1181332,11638,3.33333333333333
1181332,11651,3.33333333333333
1181332,11657,3.33333333333333
1181332,11673,3.33333333333333
1181332,11686,3.33333333333333
1181332,11688,3.33333333333333
1181332,11689,3.33333333333333
1181332,11690,3.33333333333333
1181332,11723,3.33333333333333
1181332,11732,3.33333333333333
1181332,11757,3.33333333333333
1181332,11766,3.33333333333333
1181332,11775,3.33333333333333
1181332,11786,3.33333333333333
1181332,11806,3.33333333333333
1181332,11812,3.33333333333333
1181332,11824,3.33333333333333
1181332,11829,3.33333333333333
1181332,11835,3.33333333333333
1181332,11837,3.33333333333333
1181332,11838,3.33333333333333
1181332,11839,3.33333333333333
1181332,11851,3.33333333333333
1181332,11866,3.33333333333333
1181332,11867,3.33333333333333
1181332,11884,3.33333333333333
1181332,11887,3.33333333333333
1181332,11888,3.33333333333333
1181332,11902,3.33333333333333
1181332,11908,3.33333333333333
1181332,11923,3.33333333333333
1181332,11951,3.33333333333333
1181332,11952,3.33333333333333
1181332,11965,3.33333333333333
1181332,11966,3.33333333333333
1181332,12010,3.33333333333333
1181332,12046,3.33333333333333
1181332,12059,3.33333333333333
1181332,12100,3.33333333333333
1181332,12117,3.33333333333333
1181332,12123,3.33333333333333
1181332,12125,3.33333333333333
1181332,12133,3.33333333333333
1181332,12156,3.33333333333333
1181332,12159,3.33333333333333
1181332,12170,3.33333333333333
1181332,12178,3.33333333333333
1181332,12180,3.33333333333333
1181332,12184,3.33333333333333
1181332,12189,3.33333333333333
1181332,12199,3.33333333333333
1181332,12202,3.33333333333333
1181332,12230,3.33333333333333
1181332,12232,3.33333333333333
1181332,12243,3.33333333333333
1181332,12246,3.33333333333333
1181332,12273,3.33333333333333
1181332,12275,3.33333333333333
1181332,12276,3.33333333333333
1181332,12280,3.33333333333333
1181332,12284,3.33333333333333
1181332,12291,3.33333333333333
1181332,12292,3.33333333333333
1181332,12293,3.33333333333333
1181332,12298,3.33333333333333
1181332,12336,3.33333333333333
1181332,12348,3.33333333333333
1181332,12355,3.33333333333333
1181332,12372,3.33333333333333
1181332,12386,3.33333333333333
1181332,12391,3.33333333333333
1181332,12396,3.33333333333333
1181332,12413,3.33333333333333
1181332,12419,3.33333333333333
1181332,12421,3.33333333333333
1181332,12422,3.33333333333333
1181332,12423,3.33333333333333
1181332,12432,3.33333333333333
1181332,12452,3.33333333333333
1181332,12455,3.33333333333333
1181332,12472,3.33333333333333
1181332,12482,3.33333333333333
1181332,12488,3.33333333333333
1181332,12496,3.33333333333333
1181332,12497,3.33333333333333
1181332,12503,3.33333333333333
1181332,12504,3.33333333333333
1181332,12510,3.33333333333333
1181332,12538,3.33333333333333
1181332,12544,3.33333333333333
1181332,12589,3.33333333333333
1181332,12604,3.33333333333333
1181332,12606,3.33333333333333
1181332,12607,3.33333333333333
1181332,12623,3.33333333333333
1181332,12627,3.33333333333333
1181332,12634,3.33333333333333
1181332,12639,3.33333333333333
1181332,12653,3.33333333333333
1181332,12661,3.33333333333333
1181332,12679,3.33333333333333
1181332,12682,3.33333333333333
1181332,12683,3.33333333333333
1181332,12695,3.33333333333333
1181332,12700,3.33333333333333
1181332,12705,3.33333333333333
1181332,12709,3.33333333333333
1181332,12733,3.33333333333333
1181332,12755,3.33333333333333
1181332,12757,3.33333333333333
1181332,12760,3.33333333333333
1181332,12775,3.33333333333333
1181332,12778,3.33333333333333
1181332,12780,3.33333333333333
1181332,12793,3.33333333333333
1181332,12795,3.33333333333333
1181332,12798,3.33333333333333
1181332,12812,3.33333333333333
1181332,12822,3.33333333333333
1181332,12824,3.33333333333333
1181332,12847,3.33333333333333
1181332,12852,3.33333333333333
1181332,12855,3.33333333333333
1181332,12863,3.33333333333333
1181332,12864,3.33333333333333
1181332,12875,3.33333333333333
1181332,12887,3.33333333333333
1181332,12894,3.33333333333333
1181332,12912,3.33333333333333
1181332,12920,3.33333333333333
1181332,12936,3.33333333333333
1181332,12946,3.33333333333333
1181332,12948,3.33333333333333
1181332,12952,3.33333333333333
1181332,12957,3.33333333333333
1181332,12969,3.33333333333333
1181332,12977,3.33333333333333
1181332,12993,3.33333333333333
1181332,13015,3.33333333333333
1181332,13022,3.33333333333333
1181332,13032,3.33333333333333
1181332,13046,3.33333333333333
1181332,13055,3.33333333333333
1181332,13059,3.33333333333333
1181332,13099,3.33333333333333
1181332,13107,3.33333333333333
1181332,13110,3.33333333333333
1181332,13137,3.33333333333333
1181332,13145,3.33333333333333
1181332,13150,3.33333333333333
1181332,13154,3.33333333333333
1181332,13186,3.33333333333333
1181332,13188,3.33333333333333
1181332,13199,3.33333333333333
1181332,13212,3.33333333333333
1181332,13215,3.33333333333333
1181332,13218,3.33333333333333
1181332,13235,3.33333333333333
1181332,13242,3.33333333333333
1181332,13262,3.33333333333333
1181332,13270,3.33333333333333
1181332,13288,3.33333333333333
1181332,13289,3.33333333333333
1181332,13298,3.33333333333333
1181332,13299,3.33333333333333
1181332,13305,3.33333333333333
1181332,13326,3.33333333333333
1181332,13328,3.33333333333333
1181332,13334,3.33333333333333
1181332,13339,3.33333333333333
1181332,13360,3.33333333333333
1181332,13363,3.33333333333333
1181332,13377,3.33333333333333
1181332,13387,3.33333333333333
1181332,13431,3.33333333333333
1181332,13432,3.33333333333333
1181332,13438,3.33333333333333
1181332,13451,3.33333333333333
1181332,13456,3.33333333333333
1181332,13461,3.33333333333333
1181332,13464,3.33333333333333
1181332,13477,3.33333333333333
1181332,13485,3.33333333333333
1181332,13489,3.33333333333333
1181332,13507,3.33333333333333
1181332,13519,3.33333333333333
1181332,13531,3.33333333333333
1181332,13561,3.33333333333333
1181332,13563,3.33333333333333
1181332,13565,3.33333333333333
1181332,13569,3.33333333333333
1181332,13587,3.33333333333333
1181332,13589,3.33333333333333
1181332,13590,3.33333333333333
1181332,13601,3.33333333333333
1181332,13604,3.33333333333333
1181332,13606,3.33333333333333
1181332,13608,3.33333333333333
1181332,13614,3.33333333333333
1181332,13632,3.33333333333333
1181332,13633,3.33333333333333
1181332,13636,3.33333333333333
1181332,13638,3.33333333333333
1181332,13651,3.33333333333333
1181332,13664,3.33333333333333
1181332,13674,3.33333333333333
1181332,13677,3.33333333333333
1181332,13680,3.33333333333333
1181332,13682,3.33333333333333
1181332,13686,3.33333333333333
1181332,13744,3.33333333333333
1181332,13748,3.33333333333333
1181332,13758,3.33333333333333
1181332,13760,3.33333333333333
1181332,13769,3.33333333333333
1181332,13783,3.33333333333333
1181332,13787,3.33333333333333
1181332,13802,3.33333333333333
1181332,13817,3.33333333333333
1181332,13823,3.33333333333333
1181332,13828,3.33333333333333
1181332,13831,3.33333333333333
1181332,13835,3.33333333333333
1181332,13838,3.33333333333333
1181332,13853,3.33333333333333
1181332,13858,3.33333333333333
1181332,13861,3.33333333333333
1181332,13877,3.33333333333333
1181332,13878,3.33333333333333
1181332,13887,3.33333333333333
1181332,13899,3.33333333333333
1181332,13905,3.33333333333333
1181332,13909,3.33333333333333
1181332,13911,3.33333333333333
1181332,13912,3.33333333333333
1181332,13927,3.33333333333333
1181332,13934,3.33333333333333
1181332,13936,3.33333333333333
1181332,13938,3.33333333333333
1181332,13964,3.33333333333333
1181332,13965,3.33333333333333
1181332,13989,3.33333333333333
1181332,14013,3.33333333333333
1181332,14046,3.33333333333333
1181332,14070,3.33333333333333
1181332,14072,3.33333333333333
1181332,14075,3.33333333333333
1181332,14077,3.33333333333333
1181332,14079,3.33333333333333
1181332,14086,3.33333333333333
1181332,14088,3.33333333333333
1181332,14089,3.33333333333333
1181332,14096,3.33333333333333
1181332,14099,3.33333333333333
1181332,14100,3.33333333333333
1181332,14136,3.33333333333333
1181332,14137,3.33333333333333
1181332,14144,3.33333333333333
1181332,14154,3.33333333333333
1181332,14169,3.33333333333333
1181332,14171,3.33333333333333
1181332,14177,3.33333333333333
1181332,14185,3.33333333333333
1181332,14189,3.33333333333333
1181332,14198,3.33333333333333
1181332,14199,3.33333333333333
1181332,14203,3.33333333333333
1181332,14209,3.33333333333333
1181332,14216,3.33333333333333
1181332,14231,3.33333333333333
1181332,14234,3.33333333333333
1181332,14244,3.33333333333333
1181332,14248,3.33333333333333
1181332,14255,3.33333333333333
1181332,14258,3.33333333333333
1181332,14272,3.33333333333333
1181332,14279,3.33333333333333
1181332,14282,3.33333333333333
1181332,14283,3.33333333333333
1181332,14290,3.33333333333333
1181332,14292,3.33333333333333
1181332,14314,3.33333333333333
1181332,14317,3.33333333333333
1181332,14320,3.33333333333333
1181332,14324,3.33333333333333
1181332,14329,3.33333333333333
1181332,14335,3.33333333333333
1181332,14347,3.33333333333333
1181332,14354,3.33333333333333
1181332,14361,3.33333333333333
1181332,14372,3.33333333333333
1181332,14380,3.33333333333333
1181332,14386,3.33333333333333
1181332,14392,3.33333333333333
1181332,14407,3.33333333333333
1181332,14429,3.33333333333333
1181332,14430,3.33333333333333
1181332,14440,3.33333333333333
1181332,14442,3.33333333333333
1181332,14457,3.33333333333333
1181332,14459,3.33333333333333
1181332,14462,3.33333333333333
1181332,14469,3.33333333333333
1181332,14470,3.33333333333333
1181332,14484,3.33333333333333
1181332,14492,3.33333333333333
1181332,14496,3.33333333333333
1181332,14503,3.33333333333333
1181332,14505,3.33333333333333
1181332,14506,3.33333333333333
1181332,14518,3.33333333333333
1181332,14537,3.33333333333333
1181332,14551,3.33333333333333
1181332,14552,3.33333333333333
1181332,14560,3.33333333333333
1181332,14575,3.33333333333333
1181332,14581,3.33333333333333
1181332,14594,3.33333333333333
1181332,14611,3.33333333333333
1181332,14625,3.33333333333333
1181332,14643,3.33333333333333
1181332,14645,3.33333333333333
1181332,14648,3.33333333333333
1181332,14712,3.33333333333333
1181332,14716,3.33333333333333
1181332,14720,3.33333333333333
1181332,14722,3.33333333333333
1181332,14732,3.33333333333333
1181332,14738,3.33333333333333
1181332,14740,3.33333333333333
1181332,14743,3.33333333333333
1181332,14775,3.33333333333333
1181332,14793,3.33333333333333
1181332,14800,3.33333333333333
1181332,14807,3.33333333333333
1181332,14808,3.33333333333333
1181332,14810,3.33333333333333
1181332,14826,3.33333333333333
1181332,14836,3.33333333333333
1181332,14859,3.33333333333333
1181332,14902,3.33333333333333
1181332,14904,3.33333333333333
1181332,14930,3.33333333333333
1181332,14932,3.33333333333333
1181332,14941,3.33333333333333
1181332,14947,3.33333333333333
1181332,14957,3.33333333333333
1181332,14962,3.33333333333333
1181332,14983,3.33333333333333
1181332,14995,3.33333333333333
1181332,15005,3.33333333333333
1181332,15020,3.33333333333333
1181332,15033,3.33333333333333
1181332,15040,3.33333333333333
1181332,15051,3.33333333333333
1181332,15060,3.33333333333333
1181332,15071,3.33333333333333
1181332,15074,3.33333333333333
1181332,15083,3.33333333333333
1181332,15085,3.33333333333333
1181332,15115,3.33333333333333
1181332,15121,3.33333333333333
1181332,15122,3.33333333333333
1181332,15135,3.33333333333333
1181332,15142,3.33333333333333
1181332,15150,3.33333333333333
1181332,15152,3.33333333333333
1181332,15153,3.33333333333333
1181332,15160,3.33333333333333
1181332,15165,3.33333333333333
1181332,15175,3.33333333333333
1181332,15183,3.33333333333333
1181332,15192,3.33333333333333
1181332,15201,3.33333333333333
1181332,15202,3.33333333333333
1181332,15213,3.33333333333333
1181332,15214,3.33333333333333
1181332,15216,3.33333333333333
1181332,15222,3.33333333333333
1181332,15223,3.33333333333333
1181332,15228,3.33333333333333
1181332,15234,3.33333333333333
1181332,15246,3.33333333333333
1181332,15251,3.33333333333333
1181332,15257,3.33333333333333
1181332,15272,3.33333333333333
1181332,15276,3.33333333333333
1181332,15331,3.33333333333333
1181332,15338,3.33333333333333
1181332,15371,3.33333333333333
1181332,15378,3.33333333333333
1181332,15391,3.33333333333333
1181332,15409,3.33333333333333
1181332,15410,3.33333333333333
1181332,15413,3.33333333333333
1181332,15428,3.33333333333333
1181332,15438,3.33333333333333
1181332,15449,3.33333333333333
1181332,15464,3.33333333333333
1181332,15469,3.33333333333333
1181332,15475,3.33333333333333
1181332,15478,3.33333333333333
1181332,15480,3.33333333333333
1181332,15496,3.33333333333333
1181332,15507,3.33333333333333
1181332,15510,3.33333333333333
1181332,15515,3.33333333333333
1181332,15516,3.33333333333333
1181332,15527,3.33333333333333
1181332,15529,3.33333333333333
1181332,15532,3.33333333333333
1181332,15536,3.33333333333333
1181332,15539,3.33333333333333
1181332,15547,3.33333333333333
1181332,15557,3.33333333333333
1181332,15567,3.33333333333333
1181332,15568,3.33333333333333
1181332,15576,3.33333333333333
1181332,15582,3.33333333333333
1181332,15592,3.33333333333333
1181332,15610,3.33333333333333
1181332,15629,3.33333333333333
1181332,15632,3.33333333333333
1181332,15648,3.33333333333333
1181332,15657,3.33333333333333
1181332,15661,3.33333333333333
1181332,15662,3.33333333333333
1181332,15670,3.33333333333333
1181332,15676,3.33333333333333
1181332,15687,3.33333333333333
1181332,15691,3.33333333333333
1181332,15695,3.33333333333333
1181332,15707,3.33333333333333
1181332,15712,3.33333333333333
1181332,15714,3.33333333333333
1181332,15716,3.33333333333333
1181332,15726,3.33333333333333
1181332,15731,3.33333333333333
1181332,15741,3.33333333333333
1181332,15754,3.33333333333333
1181332,15763,3.33333333333333
1181332,15772,3.33333333333333
1181332,15785,3.33333333333333
1181332,15808,3.33333333333333
1181332,15809,3.33333333333333
1181332,15816,3.33333333333333
1181332,15820,3.33333333333333
1181332,15830,3.33333333333333
1181332,15836,3.33333333333333
1181332,15841,3.33333333333333
1181332,15842,3.33333333333333
1181332,15855,3.33333333333333
1181332,15911,3.33333333333333
1181332,15915,3.33333333333333
1181332,15929,3.33333333333333
1181332,15946,3.33333333333333
1181332,15951,3.33333333333333
1181332,15955,3.33333333333333
1181332,15961,3.33333333333333
1181332,15962,3.33333333333333
1181332,15981,3.33333333333333
1181332,15982,3.33333333333333
1181332,15992,3.33333333333333
1181332,15993,3.33333333333333
1181332,15998,3.33333333333333
1181332,16000,3.33333333333333
1181332,16001,3.33333333333333
1181332,16018,3.33333333333333
1181332,16021,3.33333333333333
1181332,16022,3.33333333333333
1181332,16035,3.33333333333333
1181332,16042,3.33333333333333
1181332,16046,3.33333333333333
1181332,16055,3.33333333333333
1181332,16066,3.33333333333333
1181332,16082,3.33333333333333
1181332,16091,3.33333333333333
1181332,16112,3.33333333333333
1181332,16120,3.33333333333333
1181332,16122,3.33333333333333
1181332,16127,3.33333333333333
1181332,16129,3.33333333333333
1181332,16131,3.33333333333333
1181332,16132,3.33333333333333
1181332,16135,3.33333333333333
1181332,16147,3.33333333333333
1181332,16150,3.33333333333333
1181332,16153,3.33333333333333
1181332,16157,3.33333333333333
1181332,16162,3.33333333333333
1181332,16169,3.33333333333333
1181332,16188,3.33333333333333
1181332,16231,3.33333333333333
1181332,16232,3.33333333333333
1181332,16243,3.33333333333333
1181332,16246,3.33333333333333
1181332,16247,3.33333333333333
1181332,16252,3.33333333333333
1181332,16256,3.33333333333333
1181332,16262,3.33333333333333
1181332,16277,3.33333333333333
1181332,16283,3.33333333333333
1181332,16286,3.33333333333333
1181332,16300,3.33333333333333
1181332,16311,3.33333333333333
1181332,16329,3.33333333333333
1181332,16335,3.33333333333333
1181332,16342,3.33333333333333
1181332,16344,3.33333333333333
1181332,16349,3.33333333333333
1181332,16396,3.33333333333333
1181332,16398,3.33333333333333
1181332,16408,3.33333333333333
1181332,16410,3.33333333333333
1181332,16422,3.33333333333333
1181332,16444,3.33333333333333
1181332,16451,3.33333333333333
1181332,16456,3.33333333333333
1181332,16467,3.33333333333333
1181332,16477,3.33333333333333
1181332,16488,3.33333333333333
1181332,16494,3.33333333333333
1181332,16506,3.33333333333333
1181332,16540,3.33333333333333
1181332,16545,3.33333333333333
1181332,16554,3.33333333333333
1181332,16555,3.33333333333333
1181332,16559,3.33333333333333
1181332,16563,3.33333333333333
1181332,16572,3.33333333333333
1181332,16576,3.33333333333333
1181332,16589,3.33333333333333
1181332,16599,3.33333333333333
1181332,16606,3.33333333333333
1181332,16613,3.33333333333333
1181332,16627,3.33333333333333
1181332,16629,3.33333333333333
1181332,16663,3.33333333333333
1181332,16670,3.33333333333333
1181332,16685,3.33333333333333
1181332,16689,3.33333333333333
1181332,16705,3.33333333333333
1181332,16707,3.33333333333333
1181332,16726,3.33333333333333
1181332,16731,3.33333333333333
1181332,16733,3.33333333333333
1181332,16741,3.33333333333333
1181332,16761,3.33333333333333
1181332,16762,3.33333333333333
1181332,16770,3.33333333333333
1181332,16784,3.33333333333333
1181332,16787,3.33333333333333
1181332,16788,3.33333333333333
1181332,16790,3.33333333333333
1181332,16797,3.33333333333333
1181332,16820,3.33333333333333
1181332,16830,3.33333333333333
1181332,16849,3.33333333333333
1181332,16854,3.33333333333333
1181332,16869,3.33333333333333
1181332,16889,3.33333333333333
1181332,16902,3.33333333333333
1181332,16904,3.33333333333333
1181332,16906,3.33333333333333
1181332,16915,3.33333333333333
1181332,16916,3.33333333333333
1181332,16928,3.33333333333333
1181332,16931,3.33333333333333
1181332,16933,3.33333333333333
1181332,16948,3.33333333333333
1181332,16950,3.33333333333333
1181332,16955,3.33333333333333
1181332,16970,3.33333333333333
1181332,16975,3.33333333333333
1181332,16982,3.33333333333333
1181332,16986,3.33333333333333
1181332,16988,3.33333333333333
1181332,16993,3.33333333333333
1181332,16996,3.33333333333333
1181332,16999,3.33333333333333
1181332,17020,3.33333333333333
1181332,17056,3.33333333333333
1181332,17065,3.33333333333333
1181332,17068,3.33333333333333
1181332,17074,3.33333333333333
1181332,17082,3.33333333333333
1181332,17085,3.33333333333333
1181332,17087,3.33333333333333
1181332,17090,3.33333333333333
1181332,17104,3.33333333333333
1181332,17107,3.33333333333333
1181332,17124,3.33333333333333
1181332,17137,3.33333333333333
1181332,17174,3.33333333333333
1181332,17182,3.33333333333333
1181332,17196,3.33333333333333
1181332,17202,3.33333333333333
1181332,17203,3.33333333333333
1181332,17232,3.33333333333333
1181332,17255,3.33333333333333
1181332,17290,3.33333333333333
1181332,17304,3.33333333333333
1181332,17310,3.33333333333333
1181332,17324,3.33333333333333
1181332,17326,3.33333333333333
1181332,17334,3.33333333333333
1181332,17337,3.33333333333333
1181332,17338,3.33333333333333
1181332,17344,3.33333333333333
1181332,17348,3.33333333333333
1181332,17358,3.33333333333333
1181332,17394,3.33333333333333
1181332,17411,3.33333333333333
1181332,17423,3.33333333333333
1181332,17447,3.33333333333333
1181332,17454,3.33333333333333
1181332,17466,3.33333333333333
1181332,17515,3.33333333333333
1181332,17522,3.33333333333333
1181332,17523,3.33333333333333
1181332,17534,3.33333333333333
1181332,17536,3.33333333333333
1181332,17551,3.33333333333333
1181332,17554,3.33333333333333
1181332,17556,3.33333333333333
1181332,17558,3.33333333333333
1181332,17561,3.33333333333333
1181332,17574,3.33333333333333
1181332,17616,3.33333333333333
1181332,17624,3.33333333333333
1181332,17626,3.33333333333333
1181332,17635,3.33333333333333
1181332,17640,3.33333333333333
1181332,17642,3.33333333333333
1181332,17650,3.33333333333333
1181332,17653,3.33333333333333
1181332,17654,3.33333333333333
1181332,17660,3.33333333333333
1181332,17689,3.33333333333333
1181332,17693,3.33333333333333
1181332,17706,3.33333333333333
1181332,17725,3.33333333333333
1181332,17728,3.33333333333333
1181332,17734,3.33333333333333
1181332,17741,3.33333333333333
1181332,17742,3.33333333333333
